,0
2151,0.03418271243572235
2152,0.04143153876066208
2153,0.12498012185096741
2154,0.0
2155,0.10381417721509933
2156,0.05656100809574127
2157,0.0
2158,0.05914658308029175
2159,0.04453691095113754
2160,0.07744801044464111
2161,0.17336294054985046
2162,0.15541023015975952
2163,0.12776175141334534
2164,0.21490195393562317
2165,0.12317632138729095
2166,0.19381918013095856
2167,0.021059490740299225
2168,0.19043970108032227
2169,0.17620496451854706
2170,0.039284847676754
2171,0.23466777801513672
2172,0.24505983293056488
2173,0.25336354970932007
2174,0.3547273874282837
2175,0.30405938625335693
2176,0.29606449604034424
2177,0.3392634391784668
2178,0.2160094827413559
2179,0.20318275690078735
2180,0.04296135529875755
2181,0.2286452054977417
2182,0.21616458892822266
2183,0.1770249307155609
2184,0.37609195709228516
2185,0.2873433530330658
2186,0.23540878295898438
2187,0.35625290870666504
2188,0.2887747585773468
2189,0.40632981061935425
2190,0.34186941385269165
2191,0.21084566414356232
2192,0.26400330662727356
2193,0.051223576068878174
2194,0.24406903982162476
2195,0.23403361439704895
2196,0.1687982678413391
2197,0.2855501174926758
2198,0.22982653975486755
2199,0.223849356174469
2200,0.31412285566329956
2201,0.16632072627544403
2202,0.32948505878448486
2203,0.23414814472198486
2204,0.12616175413131714
2205,0.17113067209720612
2206,0.0022622619289904833
2207,0.2292899489402771
2208,0.1371787190437317
2209,0.16425561904907227
2210,0.2922893166542053
2211,0.022421015426516533
2212,0.1295676827430725
2213,0.269156277179718
2214,0.11383360624313354
2215,0.22860018908977509
2216,0.10483485460281372
2217,0.08918347954750061
2218,0.07925090193748474
2219,0.013580103404819965
2220,0.27715808153152466
2221,0.0832381322979927
2222,0.15331944823265076
2223,0.3635857105255127
2224,0.14133404195308685
2225,0.2552407383918762
2226,0.2407524287700653
2227,0.24176326394081116
2228,0.20078898966312408
2229,0.2267145961523056
2230,0.17239993810653687
2231,0.09769860655069351
2232,0.02915799617767334
2233,0.08774454891681671
2234,0.006295553874224424
2235,0.021020473912358284
2236,0.0
2237,0.02982836589217186
2238,0.147152379155159
2239,0.08030391484498978
2240,0.09052887558937073
2241,0.30282652378082275
2242,0.19538676738739014
2243,0.0
2244,0.0
2245,0.0
2246,0.1432323157787323
2247,0.002623473759740591
2248,0.0
2249,0.08942548930644989
2250,0.0
2251,0.0
2252,0.018001392483711243
2253,0.10479603707790375
2254,0.05388955399394035
2255,0.1560908555984497
2256,0.1094638928771019
2257,0.3473833501338959
2258,0.32815709710121155
2259,0.1121077835559845
2260,0.3104192018508911
2261,0.1853114366531372
2262,0.16253525018692017
2263,0.21007926762104034
2264,0.10684089362621307
2265,0.12524168193340302
2266,0.002515722531825304
2267,0.1367979347705841
2268,0.2759038805961609
2269,0.042079534381628036
2270,0.3346315026283264
2271,0.10354677587747574
2272,0.02573487162590027
2273,0.1388578563928604
2274,0.002872627694159746
2275,0.1360231190919876
2276,0.10455725342035294
2277,0.020819012075662613
2278,0.028833217918872833
2279,0.0034107151441276073
2280,0.18693962693214417
2281,0.24471546709537506
2282,0.049893178045749664
2283,0.37638014554977417
2284,0.0032123958226293325
2285,0.024915123358368874
2286,0.012382088229060173
2287,0.004556146450340748
2288,0.02594592608511448
2289,0.03611188009381294
2290,0.0
2291,0.0
2292,0.03567718341946602
2293,0.15166611969470978
2294,0.18554775416851044
2295,0.06981559097766876
2296,0.16798222064971924
2297,0.016032807528972626
2298,0.0
2299,0.04563608765602112
2300,0.0
2301,0.05164545029401779
2302,0.044283170253038406
2303,0.0
2304,0.0
2305,0.045775655657052994
2306,0.14722570776939392
2307,0.15212495625019073
2308,0.008845834992825985
2309,0.16156591475009918
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.07810482382774353
2315,0.04918244481086731
2316,0.0
2317,0.0
2318,0.0
2319,0.09614108502864838
2320,0.2035352736711502
2321,0.023114483803510666
2322,0.16243238747119904
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.011965801939368248
2328,0.06953096389770508
2329,0.0
2330,0.008936628699302673
2331,0.010551903396844864
2332,0.045729443430900574
2333,0.0957513153553009
2334,0.07756873220205307
2335,0.1169571578502655
2336,0.026669736951589584
2337,0.06164945662021637
2338,0.0
2339,0.02736535482108593
2340,0.1076236143708229
2341,0.028090443462133408
2342,0.0
2343,0.014037462882697582
2344,0.0
2345,0.07904575020074844
2346,0.03650382161140442
2347,0.15219071507453918
2348,0.03580036014318466
2349,0.14355377852916718
2350,0.060630567371845245
2351,0.01983981765806675
2352,0.053119540214538574
2353,0.3513641953468323
2354,0.09231714904308319
2355,0.0
2356,0.0756525993347168
2357,0.027774928137660027
2358,0.214128777384758
2359,0.11015480011701584
2360,0.11608132719993591
2361,0.10830709338188171
2362,0.021301478147506714
2363,0.02876107767224312
2364,0.08921413123607635
2365,0.27143028378486633
2366,0.041326217353343964
2367,0.06358406692743301
2368,0.031715027987957
2369,0.04875015467405319
2370,0.03573937714099884
2371,0.03207216039299965
2372,0.0
2373,0.029658818617463112
2374,0.0
2375,0.19652065634727478
2376,0.08246336877346039
2377,0.012303327210247517
2378,0.021224692463874817
2379,0.11478020250797272
2380,0.18954110145568848
2381,0.00023543936549685895
2382,0.06216384470462799
2383,0.0
2384,0.047743335366249084
2385,0.07753244042396545
2386,0.0
2387,0.07637699693441391
2388,0.27440983057022095
2389,0.06137492507696152
2390,0.00441336166113615
2391,0.050234414637088776
2392,0.10377436131238937
2393,0.23009389638900757
2394,0.02458376996219158
2395,0.09760711342096329
2396,0.04072549566626549
2397,0.036984872072935104
2398,0.09367862343788147
2399,0.037092749029397964
2400,0.14347228407859802
2401,0.30857473611831665
2402,0.02097833715379238
2403,0.022361991927027702
2404,0.09334280341863632
2405,0.07657448947429657
2406,0.12813648581504822
2407,0.014705496840178967
2408,0.11221714317798615
2409,0.027952630072832108
2410,0.014535482041537762
2411,0.0
2412,0.013412144035100937
2413,0.01483101211488247
2414,0.2719053030014038
2415,0.03798816725611687
2416,0.01698964647948742
2417,0.12659256160259247
2418,0.06935088336467743
2419,0.12481097877025604
2420,0.0
2421,0.0
2422,0.0752546563744545
2423,0.02522703818976879
2424,0.030235260725021362
2425,0.0
2426,0.24542981386184692
2427,0.2506755590438843
2428,0.03633036091923714
2429,0.06930539011955261
2430,0.020532235503196716
2431,0.050847772508859634
2432,0.2151593565940857
2433,0.030797749757766724
2434,0.10015996545553207
2435,0.09390738606452942
2436,0.015806498005986214
2437,0.0029441737569868565
2438,0.035186655819416046
2439,0.2558988332748413
2440,0.15753847360610962
2441,0.030705370008945465
2442,0.12240776419639587
2443,0.03553381189703941
2444,0.03143325075507164
2445,0.13827084004878998
2446,0.04941517114639282
2447,0.12025823444128036
2448,0.05627492070198059
2449,0.13683420419692993
2450,0.050363071262836456
2451,0.03531593084335327
2452,0.16623440384864807
2453,0.07040669769048691
2454,0.0
2455,0.009505162015557289
2456,0.0707806795835495
2457,0.018962183967232704
2458,0.1320064663887024
2459,0.24553939700126648
2460,0.017065389081835747
2461,0.18873780965805054
2462,0.019871911033988
2463,0.02530750259757042
2464,0.13463155925273895
2465,0.4965042173862457
2466,0.2935492694377899
2467,0.0032126568257808685
2468,0.02243114449083805
2469,0.10130943357944489
2470,0.021421341225504875
2471,0.08710680156946182
2472,0.3566080927848816
2473,0.19620966911315918
2474,0.1307513415813446
2475,0.05220140516757965
2476,0.1972905844449997
2477,0.17905084788799286
2478,0.035717569291591644
2479,0.08614513278007507
2480,0.10559269785881042
2481,0.012777511030435562
2482,0.10631832480430603
2483,0.03181697055697441
2484,0.0
2485,0.04437907785177231
2486,0.04741346091032028
2487,0.05955076962709427
2488,0.09531083703041077
2489,0.09593279659748077
2490,0.053163666278123856
2491,0.04028640687465668
2492,0.19344407320022583
2493,0.01848406344652176
2494,0.04233728349208832
2495,0.17404155433177948
2496,0.0977008193731308
2497,0.0
2498,0.0642697736620903
2499,0.052871450781822205
2500,0.06408845633268356
2501,0.08074724674224854
2502,0.09538215398788452
2503,0.07185725122690201
2504,0.025058511644601822
2505,0.22809508442878723
2506,0.03599869832396507
2507,0.1979091465473175
2508,0.15152737498283386
2509,0.0
2510,0.0
2511,0.024627389386296272
2512,0.0
2513,0.2084774374961853
2514,0.0856841653585434
2515,0.01772467792034149
2516,0.10574769973754883
2517,0.04963533952832222
2518,0.08830384910106659
2519,0.0
2520,0.005850514862686396
2521,0.048367492854595184
2522,0.04559052363038063
2523,0.0
2524,0.0
2525,0.08290764689445496
2526,0.21090459823608398
2527,0.12413674592971802
2528,0.02521270141005516
2529,0.1621767282485962
2530,0.11385203897953033
2531,0.05623437464237213
2532,0.0
2533,0.20313870906829834
2534,0.12853685021400452
2535,0.007467654533684254
2536,0.0
2537,0.0
2538,0.006671383511275053
2539,0.22841154038906097
2540,0.12953926622867584
2541,0.04132913798093796
2542,0.07280732691287994
2543,0.04980943351984024
2544,0.21327583491802216
2545,0.025206059217453003
2546,0.1472007930278778
2547,0.12869492173194885
2548,0.03297935426235199
2549,0.03400782123208046
2550,0.09881982952356339
2551,0.07958284765481949
2552,0.2566310465335846
2553,0.19037368893623352
2554,0.14624574780464172
2555,0.009354239329695702
2556,0.0
2557,0.1656365692615509
2558,0.07877008616924286
2559,0.22045175731182098
2560,0.16075605154037476
2561,0.06509295850992203
2562,0.03402668237686157
2563,0.022553812712430954
2564,0.04989909380674362
2565,0.17610380053520203
2566,0.15482133626937866
2567,0.14885221421718597
2568,0.13030020892620087
2569,0.2073095142841339
2570,0.0
2571,0.0780610591173172
2572,0.236362487077713
2573,0.029620926827192307
2574,0.15384745597839355
2575,0.015354403294622898
2576,0.140863835811615
2577,0.5591158866882324
2578,0.06804288923740387
2579,0.0
2580,0.059703804552555084
2581,0.09086835384368896
2582,0.0769101232290268
2583,0.21437762677669525
2584,0.3743073344230652
2585,0.04828687384724617
2586,0.05177174508571625
2587,0.0772082656621933
2588,0.019700121134519577
2589,0.12175492197275162
2590,0.1288868635892868
2591,0.06956828385591507
2592,0.034987665712833405
2593,0.04268844425678253
2594,0.12646491825580597
2595,0.11175724118947983
2596,0.007600743323564529
2597,0.11742785573005676
2598,0.10591518878936768
2599,0.15613408386707306
2600,0.15280576050281525
2601,0.17619436979293823
2602,0.1529148519039154
2603,0.11639953404664993
2604,0.22254228591918945
2605,0.060397978872060776
2606,0.09385154396295547
2607,0.11336235702037811
2608,0.15164397656917572
2609,0.04373630881309509
2610,0.04908134043216705
2611,0.09862175583839417
2612,0.17533738911151886
2613,0.12391506135463715
2614,0.12255760282278061
2615,0.09678477048873901
2616,0.06967389583587646
2617,0.26193442940711975
2618,0.11149188876152039
2619,0.0747867226600647
2620,0.1297890692949295
2621,0.09403427690267563
2622,0.07698380947113037
2623,0.12069782614707947
2624,0.1709449291229248
2625,0.1982794851064682
2626,0.12213743478059769
2627,0.04086248204112053
2628,0.17619894444942474
2629,0.12224923819303513
2630,0.15336686372756958
2631,0.06031380593776703
2632,0.1018289178609848
2633,0.18362049758434296
2634,0.16681569814682007
2635,0.07564936578273773
2636,0.17092683911323547
2637,0.1499863564968109
2638,0.19740913808345795
2639,0.123685821890831
2640,0.0
2641,0.19701796770095825
2642,0.1990053951740265
2643,0.18234145641326904
2644,0.10188717395067215
2645,0.09901150315999985
2646,0.18133720755577087
2647,0.0832318365573883
2648,0.036935094743967056
2649,0.12323692440986633
2650,0.2155572921037674
2651,0.11766554415225983
2652,0.11485783755779266
2653,0.007026279345154762
2654,0.1683734953403473
2655,0.16504555940628052
2656,0.24636930227279663
2657,0.12949812412261963
2658,0.250193327665329
2659,0.25534653663635254
2660,0.13068071007728577
2661,0.07921276241540909
2662,0.11122097820043564
2663,0.1635008156299591
2664,0.11554229259490967
2665,0.0579560361802578
2666,0.05243593826889992
2667,0.14950846135616302
2668,0.1188078224658966
2669,0.23154565691947937
2670,0.23309285938739777
2671,0.07979598641395569
2672,0.1520598977804184
2673,0.09414905309677124
2674,0.05278389900922775
2675,0.08107739686965942
2676,0.0274136234074831
2677,0.10770321637392044
2678,0.07981467247009277
2679,0.0
2680,0.017437729984521866
2681,0.16987721621990204
2682,0.1597474366426468
2683,0.0
2684,0.17571330070495605
2685,0.04975491389632225
2686,0.18083536624908447
2687,0.003087156917899847
2688,0.20556265115737915
2689,0.47189706563949585
2690,0.28390878438949585
2691,0.03190402314066887
2692,0.10595095157623291
2693,0.15984471142292023
2694,0.035897817462682724
2695,0.2214808166027069
2696,0.1278964728116989
2697,0.03017391636967659
2698,0.02055538445711136
2699,0.1889267861843109
2700,0.03831283003091812
2701,0.13033126294612885
2702,0.053648777306079865
2703,0.04303449019789696
2704,0.07983345538377762
2705,0.08048263937234879
2706,0.10097470879554749
2707,0.08919702470302582
2708,0.045394133776426315
2709,0.07794748246669769
2710,0.07715710997581482
2711,0.06073366105556488
2712,0.0732358992099762
2713,0.05358119308948517
2714,0.12202074378728867
2715,0.09634518623352051
2716,0.08824769407510757
2717,0.022547684609889984
2718,0.03540033847093582
2719,0.13675275444984436
2720,0.17296543717384338
2721,0.15857672691345215
2722,0.13316072523593903
2723,0.1331716775894165
2724,0.11062167584896088
2725,0.09569451212882996
2726,0.05882071331143379
2727,0.10297159850597382
2728,0.07318013906478882
2729,0.11560060828924179
2730,0.04855291172862053
2731,0.08163101226091385
2732,0.14269647002220154
2733,0.06575481593608856
2734,0.07114478945732117
2735,0.050788816064596176
2736,0.06276717782020569
2737,0.04284326732158661
2738,0.08514202386140823
2739,0.0
2740,0.11796369403600693
2741,0.1012067198753357
2742,0.032939545810222626
2743,0.007234165910631418
2744,0.10288114845752716
2745,0.1862489879131317
2746,0.04512843117117882
2747,0.0
2748,0.016280407086014748
2749,0.01447639986872673
2750,0.11135205626487732
2751,0.14183536171913147
2752,0.03765684738755226
2753,0.17923393845558167
2754,0.13925054669380188
2755,0.008709151297807693
2756,0.004751661792397499
2757,0.052861474454402924
2758,0.18323054909706116
2759,0.06893987953662872
2760,0.06536805629730225
2761,0.0929294154047966
2762,0.06800878047943115
2763,0.18817590177059174
2764,0.18821120262145996
2765,0.10073699057102203
2766,0.16902780532836914
2767,0.12321885675191879
2768,0.08329952508211136
2769,0.07075371593236923
2770,0.2033308893442154
2771,0.3210746645927429
2772,0.2391568422317505
2773,0.19702059030532837
2774,0.20386748015880585
2775,0.1581963300704956
2776,0.28581568598747253
2777,0.30425819754600525
2778,0.23081450164318085
2779,0.14494965970516205
2780,0.15656007826328278
2781,0.1461092084646225
2782,0.18702447414398193
2783,0.24318641424179077
2784,0.29362595081329346
2785,0.39647775888442993
2786,0.23674935102462769
2787,0.2670389711856842
2788,0.21807079017162323
2789,0.4410499930381775
2790,0.3084692358970642
2791,0.28882741928100586
2792,0.27639228105545044
2793,0.12922251224517822
2794,0.0
2795,0.07339377701282501
2796,0.042068902403116226
2797,0.0031896710861474276
2798,0.019768964499235153
2799,0.04246002808213234
2800,0.10250549763441086
2801,0.43991219997406006
2802,0.0517747700214386
2803,0.07050009071826935
2804,0.12744900584220886
2805,0.02858240343630314
2806,0.01876806654036045
2807,0.05281127989292145
2808,0.062203697860240936
2809,0.023177480325102806
2810,0.02316855452954769
2811,0.04144303500652313
2812,0.0
2813,0.005373981781303883
2814,0.0
2815,0.06087472662329674
2816,0.16870912909507751
2817,0.10612217336893082
2818,0.268827885389328
2819,0.25766727328300476
2820,0.18247972428798676
2821,0.19121922552585602
2822,0.22171641886234283
2823,0.25496840476989746
2824,0.30624568462371826
2825,0.23204466700553894
2826,0.2459011971950531
2827,0.14867353439331055
2828,0.10666030645370483
2829,0.1628083437681198
2830,0.21401244401931763
2831,0.42971014976501465
2832,0.3638244867324829
2833,0.2353944480419159
2834,0.20755748450756073
2835,0.24739591777324677
2836,0.2983736991882324
2837,0.3138187527656555
2838,0.23024198412895203
2839,0.19604523479938507
2840,0.15729790925979614
2841,0.11972422897815704
2842,0.18914684653282166
2843,0.2280558943748474
2844,0.37491679191589355
2845,0.2904796004295349
2846,0.22982195019721985
2847,0.22175844013690948
2848,0.22899582982063293
2849,0.29530805349349976
2850,0.22517627477645874
2851,0.15138691663742065
2852,0.14773406088352203
2853,0.12338846921920776
2854,0.10028524696826935
2855,0.1625824272632599
2856,0.17723065614700317
2857,0.26913851499557495
2858,0.23699051141738892
2859,0.20872387290000916
2860,0.18036189675331116
2861,0.18179798126220703
2862,0.2267068326473236
2863,0.15332716703414917
2864,0.07509924471378326
2865,0.10715947300195694
2866,0.0904364287853241
2867,0.0722983181476593
2868,0.1309678852558136
2869,0.13346868753433228
2870,0.14583420753479004
2871,0.11692352592945099
2872,0.11434262990951538
2873,0.07389703392982483
2874,0.06951025128364563
2875,0.14007574319839478
2876,0.06944216042757034
2877,0.05662044137716293
2878,0.1073932871222496
2879,0.1169266626238823
2880,0.04388521611690521
2881,0.12770071625709534
2882,0.04197201132774353
2883,0.046415362507104874
2884,0.050352297723293304
2885,0.027641668915748596
2886,0.043337125331163406
2887,0.013861388899385929
2888,0.025193635374307632
2889,0.0
2890,0.029750199988484383
2891,0.13539385795593262
2892,0.06561580300331116
2893,0.1045943945646286
2894,0.0704784095287323
2895,0.01945364661514759
2896,0.016158154234290123
2897,0.026452846825122833
2898,0.039766643196344376
2899,0.000390836299629882
2900,0.03402452915906906
2901,0.02164021134376526
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.017588820308446884
2907,0.15291255712509155
2908,0.08564502000808716
2909,0.12188626825809479
2910,0.00040984622319228947
2911,0.07069254666566849
2912,0.01963859796524048
2913,0.32516229152679443
2914,0.08144942671060562
2915,0.09565788507461548
2916,0.13467887043952942
2917,0.0
2918,0.025790443643927574
2919,0.1023203581571579
2920,0.07072120904922485
2921,0.0
2922,0.0657891258597374
2923,0.11052149534225464
2924,0.008908039890229702
2925,0.15021279454231262
2926,0.2597442865371704
2927,0.3201451301574707
2928,0.3331434428691864
2929,0.08616700768470764
2930,0.032543379813432693
2931,0.02610274963080883
2932,0.030500035732984543
2933,0.010001881048083305
2934,0.0016025337390601635
2935,0.003926626872271299
2936,0.0
2937,0.0
2938,0.035580288618803024
2939,0.11885101348161697
2940,0.08940339833498001
2941,0.0713433101773262
2942,0.07115668058395386
2943,0.054502684623003006
2944,0.05562935397028923
2945,0.057225823402404785
2946,0.05494009330868721
2947,0.06255942583084106
2948,0.052882350981235504
2949,0.009241126477718353
2950,0.008161867037415504
2951,0.052871763706207275
2952,0.13174766302108765
2953,0.10975713282823563
2954,0.09737969934940338
2955,0.06975933909416199
2956,0.032636359333992004
2957,0.032122861593961716
2958,0.04436817392706871
2959,0.044923048466444016
2960,0.04190177842974663
2961,0.02710602805018425
2962,0.008211178705096245
2963,0.008211178705096245
2964,0.07665145397186279
2965,0.12570799887180328
2966,0.09062553942203522
2967,0.07513607293367386
2968,0.0671372190117836
2969,0.039805442094802856
2970,0.044225241988897324
2971,0.037038274109363556
2972,0.03249290585517883
2973,0.028404712677001953
2974,0.020588800311088562
2975,0.005075756926089525
2976,0.008211178705096245
2977,0.05309181660413742
2978,0.09525483101606369
2979,0.07942843437194824
2980,0.051404207944869995
2981,0.04930378869175911
2982,0.04540049284696579
2983,0.038376372307538986
2984,0.023625411093235016
2985,0.03564058244228363
2986,0.03574555739760399
2987,0.01722768321633339
2988,0.003429483389481902
2989,0.008798843249678612
2990,0.04045983403921127
2991,0.06285197287797928
2992,0.049203723669052124
2993,0.05191749334335327
2994,0.030241787433624268
2995,0.020372744649648666
2996,0.003094212617725134
2997,0.018994245678186417
2998,0.07725656777620316
2999,0.026454739272594452
3000,0.002433838089928031
3001,0.05245295539498329
3002,0.0
3003,0.013710493221879005
3004,0.05517898499965668
3005,0.041815467178821564
3006,0.01102304644882679
3007,0.021829679608345032
3008,0.01917005144059658
3009,0.04793517291545868
3010,0.054962486028671265
3011,0.0044526043348014355
3012,0.05922475457191467
3013,0.1543881744146347
3014,0.10359062254428864
3015,0.11788356304168701
3016,0.20208637416362762
3017,0.14692853391170502
3018,0.03206127882003784
3019,0.15782134234905243
3020,0.18534989655017853
3021,0.14744073152542114
3022,0.13895368576049805
3023,0.026735059916973114
3024,0.07976420968770981
3025,0.43201112747192383
3026,0.31490758061408997
3027,0.22667144238948822
3028,0.14460721611976624
3029,0.11271961033344269
3030,0.16669517755508423
3031,0.2986500561237335
3032,0.08259104192256927
3033,0.14628233015537262
3034,0.3672221004962921
3035,0.31997764110565186
3036,0.054759275168180466
3037,0.0
3038,0.05495718494057655
3039,0.11940670013427734
3040,0.09919905662536621
3041,0.016867414116859436
3042,0.01642235741019249
3043,0.01642235741019249
3044,0.01642235741019249
3045,0.01642235741019249
3046,0.01642235741019249
3047,0.01642235741019249
3048,0.01642235741019249
3049,0.01642235741019249
3050,0.01642235741019249
3051,0.01642235741019249
3052,0.01642235741019249
3053,0.01642235741019249
3054,0.01642235741019249
3055,0.01642235741019249
3056,0.01642235741019249
3057,0.01642235741019249
3058,0.01642235741019249
3059,0.01642235741019249
3060,0.01642235741019249
3061,0.01642235741019249
3062,0.01642235741019249
3063,0.01642235741019249
3064,0.01642235741019249
3065,0.01642235741019249
3066,0.01642235741019249
3067,0.01642235741019249
3068,0.015767470002174377
3069,0.013388726860284805
3070,0.017693163827061653
3071,0.016129188239574432
3072,0.01618204265832901
3073,0.017032213509082794
3074,0.01642235741019249
3075,0.01642235741019249
3076,0.01642235741019249
3077,0.01642235741019249
3078,0.01642235741019249
3079,0.01642235741019249
3080,0.01642235741019249
3081,0.01642235741019249
3082,0.013235209509730339
3083,0.01177915558218956
3084,0.0189947672188282
3085,0.016192039474844933
3086,0.015495330095291138
3087,0.020818766206502914
3088,0.01642235741019249
3089,0.01642235741019249
3090,0.01642235741019249
3091,0.01642235741019249
3092,0.01642235741019249
3093,0.01642235741019249
3094,0.01642235741019249
3095,0.01642235741019249
3096,0.01642235741019249
3097,0.01642235741019249
3098,0.01642235741019249
3099,0.01946340687572956
3100,0.010188532993197441
3101,0.01566353440284729
3102,0.017665894702076912
3103,0.011292172595858574
3104,0.019548926502466202
3105,0.0197813268750906
3106,0.013207470998167992
3107,0.009859532117843628
3108,0.02298973686993122
3109,0.03939582407474518
3110,0.07243888825178146
3111,0.08261919021606445
3112,0.057472873479127884
3113,0.05354076996445656
3114,0.014198890887200832
3115,0.026337260380387306
3116,0.07781671732664108
3117,0.012053725309669971
3118,0.023293517529964447
3119,0.059574827551841736
3120,0.06197519972920418
3121,0.08249027281999588
3122,0.005242396146059036
3123,0.019518982619047165
3124,0.08440282940864563
3125,0.18525844812393188
3126,0.034084416925907135
3127,0.04760188236832619
3128,0.1374792456626892
3129,0.07483866810798645
3130,0.07777643203735352
3131,0.22956646978855133
3132,0.12193778157234192
3133,0.03074564039707184
3134,0.07386034727096558
3135,0.03923848643898964
3136,0.06168617680668831
3137,0.46479278802871704
3138,0.31089526414871216
3139,0.0790562629699707
3140,0.00044788554077968
3141,0.09432157129049301
3142,0.1308249533176422
3143,0.15934975445270538
3144,0.046825163066387177
3145,0.1544741690158844
3146,0.1307634711265564
3147,0.1334519386291504
3148,0.07608790695667267
3149,0.049076687544584274
3150,0.15431319177150726
3151,0.09953908622264862
3152,0.106968455016613
3153,0.016852863132953644
3154,0.01642235741019249
3155,0.01642235741019249
3156,0.01642235741019249
3157,0.01642235741019249
3158,0.01642235741019249
3159,0.01642235741019249
3160,0.01642235741019249
3161,0.01642235741019249
3162,0.01642235741019249
3163,0.01642235741019249
3164,0.01642235741019249
3165,0.01642235741019249
3166,0.01642235741019249
3167,0.01642235741019249
3168,0.01642235741019249
3169,0.01642235741019249
3170,0.01642235741019249
3171,0.01642235741019249
3172,0.01642235741019249
3173,0.01642235741019249
3174,0.01642235741019249
3175,0.01642235741019249
3176,0.01642235741019249
3177,0.01642235741019249
3178,0.01642235741019249
3179,0.01642235741019249
3180,0.018654033541679382
3181,0.015817716717720032
3182,0.016150347888469696
3183,0.015299331396818161
3184,0.014690968208014965
3185,0.01855727843940258
3186,0.01642235741019249
3187,0.01642235741019249
3188,0.01642235741019249
3189,0.01642235741019249
3190,0.01642235741019249
3191,0.01642235741019249
3192,0.01642235741019249
3193,0.01642235741019249
3194,0.022182822227478027
3195,0.01793946698307991
3196,0.015166200697422028
3197,0.01101827621459961
3198,0.013976803049445152
3199,0.0201677568256855
3200,0.01642235741019249
3201,0.01642235741019249
3202,0.01642235741019249
3203,0.01642235741019249
3204,0.01642235741019249
3205,0.01642235741019249
3206,0.01642235741019249
3207,0.01642235741019249
3208,0.01642235741019249
3209,0.01642235741019249
3210,0.01642235741019249
3211,0.0134134441614151
3212,0.019338732585310936
3213,0.009347505867481232
3214,0.013612375594675541
3215,0.01562918722629547
3216,0.021115776151418686
3217,0.021880051121115685
3218,0.017735548317432404
3219,0.01830492541193962
3220,0.028607673943042755
3221,0.06631016731262207
3222,0.03889809176325798
3223,0.027354653924703598
3224,0.03640400245785713
3225,0.008246301673352718
3226,0.0
3227,0.0021367077715694904
3228,0.03828749060630798
3229,0.03127945959568024
3230,0.033626656979322433
3231,0.042640309780836105
3232,0.055338382720947266
3233,0.09076587855815887
3234,0.07031720876693726
3235,0.09603716433048248
3236,0.11586454510688782
3237,0.09938906878232956
3238,0.01765197515487671
3239,0.14146801829338074
3240,0.12422165274620056
3241,0.14946722984313965
3242,0.14140267670154572
3243,0.09899581223726273
3244,0.1781274378299713
3245,0.14941178262233734
3246,0.09330785274505615
3247,0.05915599316358566
3248,0.175524041056633
3249,0.6326666474342346
3250,0.33445414900779724
3251,0.13093075156211853
3252,0.015584586188197136
3253,0.07111543416976929
3254,0.16490447521209717
3255,0.06183299422264099
3256,0.06570174545049667
3257,0.16794247925281525
3258,0.1208876371383667
3259,0.07141812890768051
3260,0.019087007269263268
3261,0.0
3262,0.005475284997373819
3263,0.004200974013656378
3264,0.0
3265,0.016314934939146042
3266,0.01642235741019249
3267,0.01642235741019249
3268,0.01642235741019249
3269,0.01642235741019249
3270,0.01642235741019249
3271,0.01642235741019249
3272,0.01642235741019249
3273,0.01642235741019249
3274,0.01642235741019249
3275,0.01642235741019249
3276,0.01642235741019249
3277,0.01642235741019249
3278,0.01642235741019249
3279,0.01642235741019249
3280,0.01642235741019249
3281,0.01642235741019249
3282,0.01642235741019249
3283,0.01642235741019249
3284,0.01642235741019249
3285,0.01642235741019249
3286,0.01642235741019249
3287,0.01642235741019249
3288,0.01642235741019249
3289,0.01642235741019249
3290,0.01642235741019249
3291,0.01642235741019249
3292,0.014165154658257961
3293,0.017489498481154442
3294,0.014263855293393135
3295,0.015598024241626263
3296,0.017973320558667183
3297,0.018125150352716446
3298,0.01642235741019249
3299,0.01642235741019249
3300,0.01642235741019249
3301,0.01642235741019249
3302,0.01642235741019249
3303,0.01642235741019249
3304,0.01642235741019249
3305,0.01642235741019249
3306,0.011959988623857498
3307,0.019031133502721786
3308,0.013424724340438843
3309,0.016683446243405342
3310,0.020455580204725266
3311,0.02197769284248352
3312,0.01642235741019249
3313,0.01642235741019249
3314,0.01642235741019249
3315,0.01642235741019249
3316,0.01642235741019249
3317,0.01642235741019249
3318,0.01642235741019249
3319,0.01642235741019249
3320,0.01642235741019249
3321,0.01642235741019249
3322,0.01642235741019249
3323,0.017573894932866096
3324,0.016608942300081253
3325,0.014384417794644833
3326,0.020367959514260292
3327,0.02863289602100849
3328,0.02643565461039543
3329,0.019476935267448425
3330,0.01317092590034008
3331,0.014275133609771729
3332,0.03635115176439285
3333,0.04387901723384857
3334,0.02003074623644352
3335,0.03286432474851608
3336,0.026005510240793228
3337,0.021412845700979233
3338,0.07377529889345169
3339,0.043160684406757355
3340,0.047510016709566116
3341,0.04583768919110298
3342,0.04457714781165123
3343,0.09488372504711151
3344,0.04502292349934578
3345,0.011179214343428612
3346,0.014991252683103085
3347,2.3556308406114113e-06
3348,0.00844138115644455
