,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
0,0.17158186435699463,0.04112143814563751,0.010566298849880695,0.0950668603181839,0.14913618564605713,0.0668165385723114,0.07310715317726135,0.04948556423187256,0.038712117820978165,0.07510847598314285,0.06402270495891571,0.09786896407604218,0.10106998682022095,0.21135994791984558,0.10929862409830093,0.0022845035418868065,0.0,0.008370374329388142,0.09838314354419708,0.1089928150177002,0.0657486766576767,0.08698733150959015,0.06792377680540085,0.07173053920269012,0.047525595873594284,0.012602449394762516,0.0464637354016304,0.21223357319831848,0.023422477766871452,0.0,0.02100895531475544,0.11283981800079346,0.15471823513507843,0.024998946115374565,0.0,0.030992986634373665,0.026315150782465935,0.014006799086928368,0.0,0.0,0.0,0.21075546741485596,0.09305506199598312,0.0,0.004374176263809204,0.25368165969848633,0.2555014193058014,0.13414178788661957,0.16898465156555176,0.02081279456615448,0.12012167274951935,0.05241039767861366,0.06513740867376328,0.0,0.0,0.23457878828048706,0.0376349538564682,0.0,0.04433022066950798,0.07349103689193726,0.03659174591302872,0.04046452045440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21372686326503754,0.030763020738959312,0.0,0.0926944762468338,0.11110041290521622,0.24147933721542358,0.1102728545665741,0.022084571421146393,0.0,0.028338856995105743,0.02332044206559658,0.0,0.0,0.0,0.20647430419921875,0.057668380439281464,0.0,0.02764728106558323,0.12211798131465912,0.204193115234375,0.12444976717233658,0.019507765769958496,0.0,0.0505228191614151,0.031006699427962303,0.028537187725305557,0.0,0.0,0.23778358101844788,0.038766469806432724,0.0,0.0,0.1291038990020752,0.2965491712093353,0.11361309885978699,0.013694359920918941,0.00020905693236272782,0.038646310567855835,0.020739227533340454,0.0,0.0007742908783257008,0.0,0.2592865824699402,0.07986104488372803,0.002071587834507227,0.0,0.15513578057289124,0.05615604668855667,0.09363991022109985,0.0,0.021176468580961227,0.0,0.025900809094309807,0.08730120956897736,0.0,0.022094620391726494,0.22301773726940155,0.0558432973921299,0.0,0.0,0.083922378718853,0.1297963261604309,0.006464960984885693,0.0,0.0,0.006872093770653009,0.010702606290578842,0.0,0.014891286380589008,0.01436344999819994,0.22223275899887085,0.07847850769758224,0.0,0.036267247051000595,0.02592093124985695,0.18892672657966614,0.0967433750629425,0.10522402822971344,0.05188257247209549,0.03275767341256142,0.049964118748903275,0.031588904559612274,0.0,0.0,0.17356592416763306,0.009291808120906353,0.0,0.0,0.07055716961622238,0.09878004342317581,0.0808403342962265,0.02892959676682949,0.0,0.0,0.0,0.0,0.0,0.0,0.15295717120170593,0.03371244668960571,0.0,0.0,0.0,0.0,0.0,0.0,0.00771848252043128,0.07435814291238785,0.016717959195375443,0.058445848524570465,0.0,0.0,0.025361008942127228,0.01659248024225235,0.0914134681224823,0.16785141825675964,0.17258289456367493,0.1874321848154068,0.2071596086025238,0.2057766169309616,0.1449119746685028,0.19206438958644867,0.14684316515922546,0.13668717443943024,0.14667561650276184,0.11447399109601974,0.16080522537231445
1,0.4579288363456726,0.1402689814567566,0.5453962087631226,0.5812668800354004,0.19340352714061737,0.1925513744354248,0.31439948081970215,0.3834548592567444,0.63361656665802,0.6136717796325684,0.743310809135437,0.49630239605903625,0.23173367977142334,0.40348151326179504,0.5472925901412964,0.0,0.11025954782962799,0.024884361773729324,0.0,0.0,0.0024039046838879585,0.14674851298332214,0.18516191840171814,0.18054413795471191,0.13189084827899933,0.07669971138238907,0.0,0.3342314064502716,0.8041713237762451,0.0,0.2606755793094635,0.18007522821426392,0.11070164293050766,0.49122852087020874,0.7639728784561157,0.6601582765579224,0.7188292741775513,0.3912632465362549,0.8482598066329956,0.7982877492904663,0.126504585146904,0.5978477001190186,0.8708617687225342,0.0,0.4167945384979248,0.3543601632118225,0.03758310526609421,0.10674359649419785,0.26811543107032776,0.20056027173995972,0.30929726362228394,0.20398470759391785,0.22911441326141357,0.3257942497730255,0.2683368921279907,0.4233333170413971,0.6901834607124329,0.0,0.3206768333911896,0.1546929031610489,0.16704359650611877,0.20400969684123993,0.513441264629364,0.5422215461730957,0.6272376179695129,0.5909022688865662,0.9048442840576172,0.9718794822692871,0.8325753211975098,0.5096874833106995,0.9361066222190857,0.0,0.445768803358078,0.13762056827545166,0.0,0.0,0.16416025161743164,0.19632366299629211,0.21784770488739014,0.03426392003893852,0.09590652585029602,0.36165475845336914,0.3666708767414093,0.5310251116752625,0.752161979675293,0.0,0.4488542675971985,0.624902069568634,0.04984398931264877,0.3688262403011322,0.42946863174438477,0.5316317081451416,0.7817575931549072,0.4196898341178894,0.6978472471237183,0.6010314226150513,0.495834082365036,0.419192910194397,0.8305173516273499,0.0,0.5364861488342285,0.906451940536499,0.04945966228842735,0.05222019925713539,0.0957842618227005,0.19638070464134216,0.013906958512961864,0.27152591943740845,0.11161921918392181,0.2953459918498993,0.2923138439655304,0.38322558999061584,0.8474414348602295,0.0,0.46737760305404663,0.8692947626113892,0.15556615591049194,0.08076722919940948,0.3725705146789551,0.40402889251708984,0.37834304571151733,0.11654386669397354,0.1464744359254837,0.27296993136405945,0.28274238109588623,0.4419909715652466,0.6330077648162842,0.0,0.6919758319854736,0.19669491052627563,0.0,0.14806118607521057,0.6319631338119507,0.8002276420593262,0.8025062084197998,0.5622422695159912,0.371907502412796,0.6126911640167236,0.9418319463729858,0.6091164946556091,0.6271349787712097,0.0,0.7983505725860596,0.24666260182857513,0.05413114279508591,0.042054418474435806,0.4430225193500519,0.6508923768997192,0.4223129153251648,0.9201221466064453,0.770487368106842,0.7704744338989258,0.24180269241333008,0.4245145916938782,0.7135106325149536,0.197792649269104,1.3332597017288208,0.8669291734695435,0.39254817366600037,0.4353991448879242,0.4088229238986969,0.0380883552134037,0.06589731574058533,0.18759547173976898,0.4165334105491638,0.7894841432571411,0.7890297770500183,0.48533692955970764,0.41065293550491333,0.0,0.0,0.03704928606748581,0.0,0.0,0.0,0.0,0.009137367829680443,0.24223658442497253,0.0,0.16340121626853943,0.027275219559669495,0.3455545902252197,0.8609758019447327,0.1428503394126892,0.0,0.1606556922197342,0.18091201782226562,0.36545807123184204,0.3056108355522156,0.23120512068271637,0.2402409017086029,0.26939335465431213,0.10316510498523712,0.1603481024503708,0.18514294922351837,0.07484540343284607
2,0.0,0.0,0.042709097266197205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03052566573023796,0.07252036035060883,0.1445465385913849,0.0,0.0,0.15870271623134613,0.27230972051620483,0.18918418884277344,0.019555890932679176,0.013488339260220528,0.03438485041260719,0.08774382621049881,0.18706026673316956,0.36927467584609985,0.2612603008747101,0.47346675395965576,0.04536273330450058,0.0,0.0,0.07727991789579391,0.03297429159283638,0.07843721657991409,0.03654288873076439,0.0,0.0,0.0,0.0,0.0,0.17766237258911133,0.22057408094406128,0.06287211179733276,0.0,0.0,0.07118888199329376,0.11723923683166504,0.01569291204214096,0.01367461122572422,0.09940928965806961,0.10963930189609528,0.14776736497879028,0.0,0.09883782267570496,0.09101167321205139,0.21473263204097748,0.0827668160200119,0.0,0.0,0.0,0.057580411434173584,0.10264697670936584,0.0,0.05474439635872841,0.0,0.02107328176498413,0.03177906200289726,0.06690870225429535,0.0,0.06738658994436264,0.022389139980077744,0.0,0.0,0.13067518174648285,0.06802494823932648,0.1736254245042801,0.0,0.0,0.0,0.0,0.0,0.047457627952098846,0.0,0.0709541067481041,0.012979616411030293,0.0,0.0,0.0,0.17194798588752747,0.03689474239945412,0.03341732919216156,0.0,0.0,0.023775313049554825,0.010523434728384018,0.1198926642537117,0.0,0.07484033703804016,0.07484298199415207,0.0,0.0,0.0,0.05808068811893463,0.2920195758342743,0.0,0.0,0.0,0.0,0.0,0.02055443823337555,0.0752401053905487,0.06988944858312607,0.05523756891489029,0.0,0.0,0.026969078928232193,0.07347957789897919,0.157273530960083,0.0,0.0,0.0,0.0,0.010865671560168266,0.021373730152845383,0.0,0.0,0.05411398038268089,0.0,0.0,0.10857316851615906,0.06191611289978027,0.0,0.0,0.003655889304354787,0.0,0.27351459860801697,0.09066934138536453,0.31710579991340637,0.17344029247760773,0.3537798225879669,0.0728486180305481,0.0,0.010576562024652958,0.2817244827747345,0.18648357689380646,0.017124950885772705,0.0,0.01544902566820383,0.0,0.009557372890412807,0.03328871726989746,0.12904250621795654,0.0,0.11514291167259216,0.005359589122235775,0.0,0.0,0.0,0.04898539558053017,0.0902540534734726,0.0,0.003860584693029523,0.0,0.0,0.0,0.03434952348470688,0.24790474772453308,0.11282111704349518,0.007616890128701925,0.07176755368709564,0.04422152787446976,0.1457534283399582,0.21011658012866974,0.45388153195381165,0.17688193917274475,0.4363260269165039,0.35936665534973145,0.049498848617076874,0.08724932372570038,0.15236270427703857,0.034738149493932724,0.1203387901186943,0.013747996650636196,0.0,0.004943620879203081,0.0,0.0,0.0025113136507570744,0.05872634798288345,0.07854149490594864,0.2041402906179428,0.12619927525520325,0.02366851456463337,0.07555090636014938,0.16190704703330994,0.024055780842900276,0.19513648748397827
3,0.4728681445121765,0.17945189774036407,0.44327306747436523,0.39138150215148926,0.34190353751182556,0.1958426535129547,0.20678207278251648,0.2546195387840271,0.24233189225196838,0.36483335494995117,0.21636903285980225,0.14815640449523926,0.13812768459320068,0.161814883351326,0.25717371702194214,0.021424036473035812,0.34312790632247925,0.0927039086818695,0.0,0.16793330013751984,0.05890905112028122,0.09390543401241302,0.09810235351324081,0.05677148327231407,0.028004299849271774,0.03767876327037811,0.08758413791656494,0.026955559849739075,0.1721051037311554,0.0,0.2086206078529358,0.11901625245809555,0.01691981963813305,0.08948008716106415,0.263450562953949,0.06985877454280853,0.18701383471488953,0.24673758447170258,0.2392767369747162,0.38039878010749817,0.12809808552265167,0.038021478801965714,0.22874733805656433,0.002288874937221408,0.1081969141960144,0.007643751334398985,0.03899351507425308,0.16705060005187988,0.41994255781173706,0.09816624969244003,0.24428504705429077,0.42192918062210083,0.247983917593956,0.4296913146972656,0.18257823586463928,0.0,0.1401752233505249,0.027140717953443527,0.12739188969135284,0.017963344231247902,0.0,0.17613589763641357,0.19063574075698853,0.16743548214435577,0.33846142888069153,0.5105167627334595,0.13656356930732727,0.1573137789964676,0.20148266851902008,0.0,0.1687173843383789,0.0,0.16488990187644958,0.030199039727449417,0.005330689717084169,0.0859735980629921,0.30527743697166443,0.23060423135757446,0.17430433630943298,0.2532415986061096,0.1229841560125351,0.285138338804245,0.28197747468948364,0.0,0.07864253222942352,0.0,0.3302347660064697,0.12357975542545319,0.0,0.0,0.21525686979293823,0.12456110119819641,0.18487408757209778,0.3370087742805481,0.02075391821563244,0.3395698070526123,0.19365417957305908,0.0,0.07007269561290741,0.04051375389099121,0.47444742918014526,0.5213795304298401,0.005896914750337601,0.04295412451028824,0.22812972962856293,0.24186713993549347,0.0687067061662674,0.22230689227581024,0.0,0.07731765508651733,0.028111960738897324,0.0,0.10909593105316162,0.0115315280854702,0.2778206169605255,0.2576794922351837,0.036135148257017136,0.0,0.16239924728870392,0.02236490696668625,0.003825822379440069,0.10564887523651123,0.03989171236753464,0.029469305649399757,0.0854143425822258,0.0,0.12698709964752197,0.05528568848967552,0.03699677065014839,0.021273452788591385,0.0,0.04912985861301422,0.31000879406929016,0.23597435653209686,0.12973834574222565,0.2287500500679016,0.2148095965385437,0.2215210497379303,0.16332337260246277,0.012677105143666267,0.16770543158054352,0.020348994061350822,0.16411596536636353,0.0,0.06241238862276077,0.5534141063690186,0.5446048378944397,0.7700717449188232,0.5468247532844543,0.29664182662963867,0.4279380142688751,0.4472457468509674,0.3017948567867279,0.020246045663952827,0.13452431559562683,0.0,0.548712968826294,0.36266449093818665,0.04824022203683853,0.27067944407463074,0.20495513081550598,0.02933008410036564,0.1306164562702179,0.3225453495979309,0.35364699363708496,0.26625603437423706,0.3948056995868683,0.07481153309345245,0.40832042694091797,0.296021044254303,0.3503485918045044,0.4003029465675354,0.29004204273223877,0.27098414301872253,0.18962539732456207,0.2036876529455185,0.2758772671222687,0.36987411975860596,0.32185879349708557,0.3853819966316223,0.24843627214431763,0.001994640566408634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022659702226519585,0.0,0.0,0.0,0.0447562113404274
4,0.0,0.0031824929174035788,0.0,0.039260510355234146,0.037062373012304306,0.08926109969615936,0.0755184143781662,0.03579431399703026,0.025791775435209274,0.0014284260105341673,0.011955160647630692,0.03631686046719551,0.06737199425697327,0.0,0.07692291587591171,0.020329004153609276,0.0,0.0,0.17360517382621765,0.2060127854347229,0.11245672404766083,0.10954588651657104,0.07852425426244736,0.051682405173778534,0.18618762493133545,0.20252305269241333,0.2708032727241516,0.012581043876707554,0.1361093968153,0.07251996546983719,0.0,0.24234460294246674,0.09134794771671295,0.3075768053531647,0.2706967890262604,0.3364484906196594,0.2586982250213623,0.21470589935779572,0.2407459318637848,0.09072358906269073,0.3228278160095215,0.007102371659129858,0.12525053322315216,0.02169669419527054,0.06617680937051773,0.09598041325807571,0.04124566540122032,0.10576228052377701,0.0,0.10229721665382385,0.09230595827102661,0.02114097960293293,0.14725477993488312,0.04135682433843613,0.20589731633663177,0.018793925642967224,0.1438068449497223,0.059765927493572235,0.0197405144572258,0.16070252656936646,0.14275005459785461,0.05645234137773514,0.26537561416625977,0.14324313402175903,0.17056462168693542,0.17164988815784454,0.04729599505662918,0.16301250457763672,0.3034089207649231,0.0,0.10188121348619461,0.10627637803554535,0.07474565505981445,0.3907506465911865,0.21415595710277557,0.22625719010829926,0.1962626725435257,0.1628517210483551,0.24918211996555328,0.176320418715477,0.268789678812027,0.19103623926639557,0.3001704812049866,0.0,0.14504577219486237,0.042889151722192764,0.014576061628758907,0.17889569699764252,0.18584197759628296,0.24303609132766724,0.19844426214694977,0.20817743241786957,0.22451511025428772,0.08368915319442749,0.2113340049982071,0.09457765519618988,0.2472960650920868,0.0,0.07958781719207764,0.05133526772260666,0.013035522773861885,0.15988507866859436,0.17338207364082336,0.09528231620788574,0.06190359592437744,0.02901458367705345,0.1406773179769516,0.01861324906349182,0.07736757397651672,0.08419455587863922,0.24469290673732758,0.0,0.09755687415599823,0.10496091097593307,0.03710566461086273,0.05781468749046326,0.12217357754707336,0.2486441731452942,0.16780544817447662,0.2371036410331726,0.33392009139060974,0.12976662814617157,0.09708117693662643,0.11692683398723602,0.2849504351615906,0.02484644204378128,0.15134060382843018,0.20301097631454468,0.019610455259680748,0.18440720438957214,0.1257302314043045,0.25134700536727905,0.13877977430820465,0.19971652328968048,0.21806630492210388,0.028230959549546242,0.3212273120880127,0.08888494968414307,0.21951842308044434,0.0,0.08598281443119049,0.17494960129261017,0.0,0.20973452925682068,0.13743530213832855,0.034741003066301346,0.001850865432061255,0.0,0.08094389736652374,0.030228005722165108,0.038477785885334015,0.06194751337170601,0.2839887738227844,0.0,0.2393982708454132,0.04521622136235237,0.09353502094745636,0.18587493896484375,0.26002538204193115,0.1859290897846222,0.25596246123313904,0.1481269747018814,0.015475783497095108,0.08967768400907516,0.20982353389263153,0.0019359297584742308,0.20057673752307892,0.0,0.2075234055519104,0.6336268782615662,0.14442190527915955,0.24626938998699188,0.20499299466609955,0.30542629957199097,0.26740193367004395,0.30442994832992554,0.19005073606967926,0.36008167266845703,0.21333669126033783,0.3177095949649811,0.363108366727829,0.0,0.16757193207740784,0.6629364490509033,0.4985250234603882,0.4260048270225525,0.4977542757987976,0.5044314861297607,0.5935121178627014,0.6549466252326965,0.6060698628425598,0.5199465155601501,0.5398616790771484,0.37320849299430847,0.584827184677124,0.13193301856517792
5,0.022305399179458618,0.1465538889169693,0.27692073583602905,0.5204883813858032,0.3394309878349304,0.26581084728240967,0.278164267539978,0.24454094469547272,0.38507387042045593,0.2556438744068146,0.27951541543006897,0.057127442210912704,0.14778348803520203,0.04987933114171028,0.0,0.0,0.007188655901700258,0.2103671282529831,0.30049121379852295,0.17579488456249237,0.3624778985977173,0.304127961397171,0.3854668140411377,0.5068903565406799,0.42624416947364807,0.5494341850280762,0.43209925293922424,0.0,0.0,0.0,0.19144105911254883,0.4173125922679901,0.06912827491760254,0.17918148636817932,0.29224127531051636,0.49635615944862366,0.5936751961708069,0.3704017698764801,0.42723381519317627,0.28401851654052734,0.37084048986434937,0.0,0.0,0.0018342687981203198,0.2435983419418335,0.6213793754577637,0.3622649013996124,0.32973724603652954,0.32026463747024536,0.275081604719162,0.529991090297699,0.22505828738212585,0.3060201108455658,0.16993896663188934,0.3572581112384796,0.0,0.0,0.027277300134301186,0.10718141496181488,0.289707213640213,0.015425440855324268,0.007656498346477747,0.10270233452320099,0.212777778506279,0.4590311646461487,0.0009702187962830067,0.23809868097305298,0.11284822225570679,0.3391609787940979,0.0,0.0,0.09101766347885132,0.43423956632614136,0.7381604909896851,0.26139092445373535,0.019172051921486855,0.20882198214530945,0.2294912338256836,0.5727343559265137,0.1712016463279724,0.2364482283592224,0.2113793045282364,0.39256030321121216,0.0,0.0,0.007192359771579504,0.33104369044303894,0.4437500238418579,0.24106824398040771,0.04277915135025978,0.054040368646383286,0.10677726566791534,0.11097384989261627,0.06286533921957016,0.09207309037446976,0.1005343422293663,0.2886286675930023,0.0,0.0,0.0,0.2616696357727051,0.18918661773204803,0.5355839729309082,0.2195611596107483,0.3584943413734436,0.07593266665935516,0.3324289917945862,0.06661706417798996,0.19052748382091522,0.30520474910736084,0.16430284082889557,0.0,0.0,0.0,0.19127191603183746,0.4785822629928589,0.2887239158153534,0.18900538980960846,0.3153700828552246,0.3620930314064026,0.4626273810863495,0.20430243015289307,0.19599878787994385,0.14970414340496063,0.3277703523635864,0.0,0.0,0.0,0.23321443796157837,0.37048423290252686,0.031889595091342926,0.011359763331711292,0.23656892776489258,0.1958136409521103,0.27023059129714966,0.31256103515625,0.4340622127056122,0.167688250541687,0.3719199597835541,0.0027014119550585747,0.0,0.007684304844588041,0.18213772773742676,0.6289766430854797,0.4364931583404541,0.20089027285575867,0.35217705368995667,0.01644076779484749,0.1312585473060608,0.24702876806259155,0.11749975383281708,0.40450572967529297,0.2475029081106186,0.0,0.0,0.0,0.0,0.17432168126106262,0.3010088801383972,0.02678939513862133,0.0,0.0,0.01685660518705845,0.0,0.0,0.006771249230951071,0.09087719023227692,0.027379391714930534,0.18263106048107147,0.4552634656429291,0.3716309666633606,0.5716021060943604,0.7054560780525208,0.5875887870788574,0.6184433698654175,0.6076831817626953,0.5256528854370117,0.5851204991340637,0.8162529468536377,0.7193113565444946,0.44129645824432373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.2984255254268646,0.010513241402804852,0.030318625271320343,0.03081962652504444,0.011419717222452164,0.034246113151311874,0.0,0.0,0.03232404217123985,0.028174063190817833,0.0,0.0,0.026999041438102722,0.04188327118754387,1.0961964130401611,0.8418574333190918,0.9973284006118774,0.4538291096687317,0.13927814364433289,0.22695016860961914,0.09649238735437393,0.20335501432418823,0.4236181378364563,0.3440900146961212,0.38662421703338623,0.5971487164497375,0.6329888701438904,0.0014420473016798496,1.0030856132507324,0.4719284772872925,0.2623651623725891,0.2140028029680252,0.0331837497651577,0.0,0.0,0.02281363680958748,0.020061038434505463,0.07382597029209137,0.11740323901176453,0.18616093695163727,0.6468582153320312,0.09542705863714218,0.9964910745620728,0.6791138052940369,0.3765385150909424,0.2846341133117676,0.011803260073065758,0.0,0.08225521445274353,0.02680429071187973,0.1251014620065689,0.1374528557062149,0.15584754943847656,0.36057132482528687,0.6889806985855103,0.017680468037724495,1.0124139785766602,0.48158568143844604,0.22024373710155487,0.05646279454231262,0.0,0.19301728904247284,0.3351702392101288,0.2689031660556793,0.06888417899608612,0.08358770608901978,0.33735519647598267,0.3650932312011719,0.5196595788002014,0.13179011642932892,0.9442729949951172,0.48772841691970825,0.17976021766662598,0.16955392062664032,0.0,0.008925595320761204,0.10490729659795761,0.1627199500799179,0.38446688652038574,0.13694249093532562,0.20541507005691528,0.13116393983364105,0.7977334856987,0.14170612394809723,1.063640832901001,0.31014689803123474,0.3795194923877716,0.5208734273910522,0.011059985496103764,0.1389271765947342,0.0,0.26147711277008057,0.14616639912128448,0.18331275880336761,0.11132162809371948,0.44894570112228394,0.8129616379737854,0.19491636753082275,0.9000412225723267,0.5497288107872009,0.3796994984149933,0.3115132749080658,0.0,0.19895190000534058,0.0,0.16950075328350067,0.19880719482898712,0.30629366636276245,0.33325818181037903,0.32764339447021484,0.8447801470756531,0.11076949536800385,0.9323718547821045,0.4633721709251404,0.2530573606491089,0.1616758406162262,0.03335115686058998,0.04143397882580757,0.00691871577873826,0.2766110897064209,0.13987378776073456,0.23107072710990906,0.07399918138980865,0.14151827991008759,0.5514755249023438,0.10317408293485641,0.886333703994751,0.2878016233444214,0.1107257828116417,0.20802831649780273,0.0,0.18371334671974182,0.0,0.1795756071805954,0.03080550767481327,0.0935380756855011,0.19467297196388245,0.017703715711832047,0.5455812215805054,0.1710466891527176,0.8827245235443115,0.1363561600446701,0.101197749376297,0.061845339834690094,0.0,0.11227668821811676,0.03373672813177109,0.5691423416137695,0.2186424434185028,0.41914102435112,0.40063315629959106,0.30928921699523926,0.698076605796814,0.17205215990543365,0.8153187036514282,0.1520785391330719,0.39890849590301514,0.4118763208389282,0.03965706378221512,0.26510167121887207,0.4002695679664612,0.4095202386379242,0.3166179656982422,0.36797651648521423,0.3012606203556061,0.10776008665561676,0.7463623881340027,0.41706347465515137,0.4685736894607544,0.16856135427951813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09536302089691162,0.0,0.9280991554260254,1.0522422790527344,0.870191216468811,0.701705813407898,0.7303017377853394,0.7502956390380859,0.7349143028259277,0.6828882694244385,0.6240633726119995,0.8222177028656006,0.814661979675293,0.8422083854675293,0.8047221899032593,0.5611458420753479
7,0.020734386518597603,0.32782620191574097,0.15156704187393188,0.0,0.0,0.0015651361318305135,0.042836517095565796,0.0,0.030853115022182465,0.06091281771659851,0.018252231180667877,0.10501905530691147,0.24715453386306763,0.18225489556789398,0.10592877119779587,0.3739017844200134,0.28264060616493225,0.10094057768583298,0.0,0.0,0.019961265847086906,0.0,0.0,0.0,0.015156839974224567,0.15053611993789673,0.42997992038726807,0.281313419342041,0.1039322018623352,0.20063483715057373,0.0,0.0,0.0,0.08755166828632355,0.13540489971637726,0.06676509976387024,0.1359754353761673,0.09160816669464111,0.21972304582595825,0.16897304356098175,0.458038866519928,0.048319291323423386,0.015804648399353027,0.10201375931501389,0.1455053985118866,0.0,0.0,0.0,0.14855654537677765,0.0034644845873117447,0.0,0.17280171811580658,0.3341573178768158,0.43921029567718506,0.5881052613258362,0.16749036312103271,0.0,0.09917858242988586,0.0,0.0,0.0,0.0010958603816106915,0.05286013334989548,0.0011698894668370485,0.05452372133731842,0.013253651559352875,0.23954229056835175,0.4372538626194,0.5933690667152405,0.14946335554122925,0.017860352993011475,0.08914241194725037,0.0,0.0,0.0,0.0,0.1258723884820938,0.13061532378196716,0.05498882010579109,0.16676732897758484,0.15627825260162354,0.2748318612575531,0.5006071329116821,0.16819283366203308,0.0,0.24007809162139893,0.2959824204444885,0.0376223549246788,0.0,0.0,0.0035599912516772747,0.09365425258874893,0.17271767556667328,0.097289077937603,0.32005932927131653,0.37660539150238037,0.5630704164505005,0.18681654334068298,0.011968851089477539,0.38378268480300903,0.2798876166343689,0.08870662748813629,0.0,0.0,0.0,0.0915951207280159,0.0,0.05790438875555992,0.10062456130981445,0.30239689350128174,0.44064968824386597,0.0929131954908371,0.0,0.1995105743408203,0.3031069040298462,0.030638597905635834,0.0,0.09177173674106598,0.09823878109455109,0.18537600338459015,0.0,0.06223033368587494,0.11408526450395584,0.11045615375041962,0.4703385829925537,0.1097031980752945,0.006639161612838507,0.4547632932662964,0.237265944480896,0.0,0.0,0.004846910480409861,0.11371440440416336,0.168485626578331,0.25247323513031006,0.2872921824455261,0.3435981869697571,0.2898406386375427,0.5390020608901978,0.2586246430873871,0.0464896596968174,0.7096394300460815,0.06532688438892365,0.001944680348969996,0.0,0.018195347860455513,0.23991768062114716,0.1251315325498581,0.3275330066680908,0.1854993999004364,0.37521302700042725,0.48135846853256226,0.5648409724235535,0.25845739245414734,0.005300905555486679,0.5658985376358032,0.5423514246940613,0.5470178723335266,0.14922110736370087,0.05483308061957359,0.22929207980632782,0.25161081552505493,0.11163359880447388,0.15967890620231628,0.16374018788337708,0.2842991352081299,0.5363103151321411,0.10386931896209717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14033417403697968,0.033452775329351425,0.48002082109451294,0.4891156554222107,0.45900958776474,0.6922119855880737,0.6033186912536621,0.49779966473579407,0.588281512260437,0.5440824031829834,0.5842458009719849,0.7619776725769043,0.7438046932220459,0.7504895925521851,0.8149623274803162,0.3678095042705536
