,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,-0.13490089774131775,-0.02823854424059391,-0.16867323219776154,-0.06491194665431976,-0.1194397583603859,-0.08579427003860474,-0.03089216724038124,-0.028225703164935112,-0.10219061374664307,-0.13292406499385834,-0.003724200651049614,-0.03272763267159462,-0.06945133209228516,-0.13667146861553192,-0.20765896141529083,-0.13749738037586212,-0.11119093745946884,-0.16864778101444244,-0.09108208119869232,-0.07905811071395874,-0.2199133038520813,-0.038343366235494614,-0.07929540425539017,-0.005379568785429001,-0.08182090520858765,0.031598836183547974,-0.10808595269918442,0.06757693737745285,-0.09614121168851852,-0.018549837172031403,-0.17236201465129852,-0.09815172106027603,-0.1976172775030136,-0.22254613041877747,-0.08936398476362228,-0.017625344917178154,-0.0957164615392685,-0.18136028945446014,0.04255567491054535,-0.14742805063724518,0.01943449303507805,-0.14669838547706604,-0.21805156767368317,0.06932429224252701,-0.1369706392288208,-0.22601646184921265,-0.01786135695874691,-0.09964868426322937,-0.10754431039094925
1,0.6093273758888245,0.3936708867549896,0.4469790756702423,0.568493664264679,0.22982540726661682,0.5409188866615295,0.07942166924476624,0.5699004530906677,0.2934325933456421,-0.13722054660320282,-0.25759050250053406,-0.4439845085144043,0.36226511001586914,-0.2822335362434387,0.5876055359840393,0.5175649523735046,0.5788152813911438,-0.061499129980802536,0.38982996344566345,0.29522156715393066,0.6095054745674133,-0.6236798763275146,-1.1817151308059692,-0.09873516857624054,-1.0947082042694092,0.7743943333625793,-1.2366377115249634,-0.09787821024656296,-0.4014914631843567,-0.12426082789897919,-1.1040339469909668,-0.6605401635169983,-0.5907231569290161,-1.160530924797058,0.13442914187908173,-0.5253135561943054,-0.5852245092391968,-1.2725576162338257,0.20743319392204285,0.07772939652204514,0.12003632634878159,-0.5038832426071167,-0.14972694218158722,-0.10242930054664612,-0.8344431519508362,-0.1199866458773613,0.09656529128551483,0.501436710357666,0.17889496684074402
2,0.07781393080949783,0.5336163640022278,0.4205586016178131,0.009719012305140495,-0.8222932815551758,0.3712478578090668,0.2535248100757599,0.22556066513061523,0.8310988545417786,0.36436596512794495,-0.4460265338420868,-1.2683244943618774,-0.0908723995089531,-0.08487863093614578,0.4398224949836731,0.5527228116989136,0.8146646618843079,-0.6369912028312683,-0.7139712572097778,-0.9731954336166382,-0.5858244299888611,0.899974524974823,0.19343118369579315,-0.5120142698287964,-0.1545766443014145,-0.4212220013141632,-0.131160706281662,-1.0247249603271484,0.6418575644493103,0.2976590394973755,-0.18720398843288422,-0.5943639278411865,0.15448115766048431,-0.8207226991653442,-0.02500130794942379,0.28051477670669556,0.4079202115535736,-0.02500157803297043,-0.2517591416835785,0.08028923720121384,-0.9777224659919739,-0.2928381562232971,0.740664005279541,0.8546580076217651,0.26640042662620544,0.5495174527168274,-0.031910642981529236,0.305545449256897,0.2823963165283203
3,-0.7757741808891296,-0.836033821105957,-0.34527814388275146,0.5666695237159729,-0.039744094014167786,0.8770710825920105,1.4027414321899414,0.8127214908599854,0.2736673057079315,-0.32326170802116394,0.5071730613708496,-1.1153024435043335,0.08326711505651474,0.5792192220687866,-1.1927387714385986,-0.5045721530914307,0.7698160409927368,0.535290539264679,-0.09524203091859818,0.801822304725647,0.4258444309234619,1.4364888668060303,0.4265452027320862,-0.9692937135696411,-0.02142658643424511,-0.58420729637146,-0.5260549187660217,0.46328848600387573,0.5966475009918213,0.04352645203471184,0.41369912028312683,-1.6160287857055664,1.380907416343689,-0.030434604734182358,-0.245084747672081,0.9066272974014282,1.7264105081558228,1.3378331661224365,-0.47210487723350525,0.37813013792037964,-1.3869969844818115,-1.2255547046661377,-0.03107530064880848,0.7498133182525635,0.10245108604431152,-0.13843022286891937,0.8656001091003418,0.2664925158023834,-0.4552989602088928
4,0.3210054337978363,0.24168719351291656,0.415005087852478,-0.9308168888092041,0.4340651333332062,-0.5853650569915771,0.42533960938453674,0.9314149618148804,-0.20444372296333313,0.43665945529937744,0.509134829044342,0.9580125212669373,0.3297637104988098,0.6580498814582825,0.7021961212158203,1.0118285417556763,-0.8596050143241882,-0.4379323720932007,-0.07964593172073364,0.18006037175655365,-0.39342159032821655,0.6656989455223083,-0.9871666431427002,-0.19686144590377808,0.20399975776672363,-1.2434660196304321,0.5139869451522827,0.8181498646736145,0.10760123282670975,0.20968586206436157,-0.595061719417572,-0.4844159185886383,0.033546458929777145,0.1326722502708435,-1.1008524894714355,0.09993180632591248,0.2822963297367096,0.3141913115978241,-0.23494039475917816,-1.0028886795043945,-0.11672952771186829,0.3117201328277588,-0.38710999488830566,-0.06472945958375931,-0.437042236328125,-0.5090857148170471,-0.17987428605556488,-0.5743986964225769,-0.26253724098205566
5,0.26918062567710876,0.1050165593624115,0.17813877761363983,0.14453473687171936,0.012530495412647724,0.26954346895217896,-0.07828125357627869,0.21952852606773376,0.09375325590372086,0.014390697702765465,0.09512540698051453,0.09774430841207504,0.25019371509552,-0.13390657305717468,0.035568028688430786,-0.19466039538383484,-0.10726608335971832,-0.1426900327205658,-0.11042435467243195,-0.017076922580599785,-0.14631541073322296,-0.03577127307653427,-0.07095013558864594,-0.09785611927509308,-0.030277561396360397,-0.04199349135160446,0.0896303653717041,-0.23835045099258423,0.0660233348608017,-0.12983781099319458,0.10360664129257202,0.11723057180643082,-0.11288592219352722,0.06848616898059845,-0.12604035437107086,-0.0372232049703598,-0.06571797281503677,-0.14834362268447876,-0.19387535750865936,-0.17224951088428497,0.006252342369407415,-0.23459585011005402,0.07122677564620972,-0.20519694685935974,-0.09041927754878998,0.015183993615210056,-0.21435517072677612,0.05847697705030441,-0.3172804117202759
6,-0.6174808144569397,-0.41204288601875305,-0.10741576552391052,0.13844242691993713,0.2604816257953644,0.6960110664367676,-0.2267398089170456,-0.4459737539291382,-0.14468595385551453,0.1958313286304474,0.3002408742904663,0.22600319981575012,0.9221585988998413,-0.1712309867143631,-0.4894038438796997,-0.2432764619588852,0.03657889366149902,0.3311382830142975,0.11832230538129807,0.6667973399162292,0.1185213029384613,0.23214679956436157,1.014612078666687,1.566470980644226,1.6674948930740356,1.6844923496246338,1.894032597541809,1.6803637742996216,-1.1090587377548218,-1.0025657415390015,-0.4951012134552002,-0.07831574976444244,0.17546947300434113,1.1139761209487915,0.16622675955295563,-1.6185542345046997,-1.4764137268066406,-1.07355535030365,-0.8011556267738342,-0.8342664241790771,0.0642225369811058,-0.8191182613372803,-0.45364636182785034,-0.5439232587814331,0.14308075606822968,-0.14865665137767792,0.3024103343486786,0.49516716599464417,0.08484522253274918
7,-1.0595351457595825,-0.2977938950061798,0.3082451820373535,0.6261228322982788,-0.010242138989269733,0.8919246196746826,-0.3703755736351013,-0.35214683413505554,0.1323024034500122,-0.05444295331835747,-0.1715463548898697,-0.04115264117717743,0.57035893201828,-0.03604964166879654,-0.603725790977478,-0.7157639265060425,0.21565717458724976,0.46264997124671936,0.4107210040092468,-0.4816560447216034,0.8657982349395752,0.029167182743549347,0.4640198051929474,-0.6399007439613342,0.07513835281133652,-0.4113418459892273,-1.3301161527633667,1.453989863395691,1.4885313510894775,1.8658490180969238,0.5156385898590088,-0.1702665090560913,-0.1468261480331421,-2.3108439445495605,-0.7889364957809448,1.1716564893722534,0.6304307579994202,0.07780051976442337,-1.0899444818496704,0.13764363527297974,-0.43707597255706787,0.004703761078417301,1.1809561252593994,1.021256923675537,-0.5569955110549927,-0.31528884172439575,-0.025244027376174927,0.5173323154449463,-1.1957515478134155
8,-0.32431650161743164,0.9977105259895325,0.9678107500076294,0.8584536910057068,0.5056977868080139,0.6153861284255981,0.42612579464912415,-1.0629198551177979,1.4739010334014893,1.0422911643981934,1.3754101991653442,1.216881275177002,0.8513364791870117,0.5775240063667297,-1.0478256940841675,0.8612240552902222,1.0501508712768555,0.9701557159423828,1.0901861190795898,0.59334397315979,0.3655751049518585,-0.034360699355602264,0.5637944340705872,-0.22066667675971985,-0.31224262714385986,0.35038286447525024,0.2595452666282654,0.3272099792957306,-0.2893927991390228,0.07489146292209625,-0.27852004766464233,-0.1618918627500534,-0.04565633460879326,-0.05498942360281944,-0.19830821454524994,-0.8489139080047607,0.3409384787082672,-0.4239543378353119,-0.5904297232627869,-0.2186310589313507,-0.7358038425445557,-0.41583070158958435,0.5273282527923584,1.6361087560653687,2.313534736633301,2.402881622314453,1.989970326423645,1.2047348022460938,1.915286898612976
9,-1.0724118947982788,0.45076635479927063,0.5096472501754761,0.5176712274551392,0.7923538684844971,0.6753360629081726,0.6867894530296326,-1.201965570449829,0.27998656034469604,0.8976086378097534,1.486986517906189,1.1363677978515625,1.6761356592178345,0.4066566526889801,-0.17391201853752136,0.3418186902999878,0.34083324670791626,0.7128161787986755,0.32830774784088135,0.2240014374256134,0.1094694510102272,-0.2413826435804367,-5.64971414860338e-05,-0.12774257361888885,0.10365785658359528,0.008645933121442795,-0.013504100032150745,0.15523791313171387,-0.2613027095794678,0.9340940117835999,1.552075743675232,1.5577152967453003,1.174385666847229,0.9210251569747925,0.4786817133426666,-0.47436341643333435,-0.35782188177108765,-0.588961660861969,-0.46120527386665344,-0.5890084505081177,-0.6851063370704651,-0.4630598723888397,-0.725412130355835,1.0354852676391602,0.9078032970428467,1.0977296829223633,0.8505707383155823,0.6837790012359619,0.14860272407531738
